time,attraction_index,attraction_name,wait_time,css_class,raw_value,date,scraped_at
10:15,39,ドナルドグリーティング,45,B3,45,2025-12-29,2025-12-30 21:44:15
10:15,40,デイジーグリーティング,30,B2,30,2025-12-29,2025-12-30 21:44:15
10:15,41,ミニーグリーティング,45,B3,45,2025-12-29,2025-12-30 21:44:15
10:15,42,ミート・ミッキー,45,B3,45,2025-12-29,2025-12-30 21:44:15
10:45,1,オムニバス,5,B0,5,2025-12-29,2025-12-30 21:44:15
10:45,2,ウエスタンリバー鉄道,30,B2,30,2025-12-29,2025-12-30 21:44:15
10:45,3,カリブの海賊,40,B3,40,2025-12-29,2025-12-30 21:44:15
10:45,4,ジャングルクルーズ,40,B3,40,2025-12-29,2025-12-30 21:44:15
10:45,5,ツリーハウス,0,B8,-,2025-12-29,2025-12-30 21:44:15
10:45,6,魅惑のチキルーム,10,B1,10,2025-12-29,2025-12-30 21:44:15
10:45,7,ビッグサンダーマウンテン,90,B4,90,2025-12-29,2025-12-30 21:44:15
10:45,8,シューティングギャラリー,10,B1,10,2025-12-29,2025-12-30 21:44:15
10:45,9,カントリーベアシアター,10,B1,10,2025-12-29,2025-12-30 21:44:15
10:45,10,トムソーヤ島いかだ,5,B0,5,2025-12-29,2025-12-30 21:44:15
10:45,11,蒸気船マークトゥウェイン号,5,B0,5,2025-12-29,2025-12-30 21:44:15
10:45,12,スプラッシュマウンテン,80,B4,80,2025-12-29,2025-12-30 21:44:15
10:45,13,ビーバーブラザーズのカヌー探検,25,B2,25,2025-12-29,2025-12-30 21:44:15
10:45,14,イッツ・ア・スモールワールド,0,B8,-,2025-12-29,2025-12-30 21:44:15
10:45,15,プーさんのハニーハント,82,B4,82,2025-12-29,2025-12-30 21:44:15
10:45,16,ホーンテッドマンション,80,B4,80,2025-12-29,2025-12-30 21:44:15
10:45,17,アリスのティーパーティー,20,B2,20,2025-12-29,2025-12-30 21:44:15
10:45,18,キャッスルカルーセル,30,B2,30,2025-12-29,2025-12-30 21:44:15
10:45,19,シンデレラのフェアリーテイル・ホール,20,B2,20,2025-12-29,2025-12-30 21:44:15
10:45,20,ピノキオの冒険旅行,20,B2,20,2025-12-29,2025-12-30 21:44:15
10:45,21,ピーターパン空の旅,50,B3,50,2025-12-29,2025-12-30 21:44:15
10:45,22,ミッキーのフィルハーマジック,25,B2,25,2025-12-29,2025-12-30 21:44:15
10:45,23,白雪姫と七人のこびと,30,B2,30,2025-12-29,2025-12-30 21:44:15
10:45,24,空飛ぶダンボ,40,B3,40,2025-12-29,2025-12-30 21:44:15
10:45,25,ガジェットのゴーコースター,45,B3,45,2025-12-29,2025-12-30 21:44:15
10:45,26,グーフィーのペイント&プレイハウス,15,B1,15,2025-12-29,2025-12-30 21:44:15
10:45,27,チップとデールのツリーハウス,5,B0,5,2025-12-29,2025-12-30 21:44:15
10:45,28,ドナルドのボート,5,B0,5,2025-12-29,2025-12-30 21:44:15
10:45,29,ミニーの家,10,B1,10,2025-12-29,2025-12-30 21:44:15
10:45,30,カートゥーンスピン,35,B3,35,2025-12-29,2025-12-30 21:44:15
10:45,31,スター・ツアーズ,30,B2,30,2025-12-29,2025-12-30 21:44:15
10:45,32,スペースマウンテン,0,B8,-,2025-12-29,2025-12-30 21:44:15
10:45,33,バズ・ライトイヤーのアストロブラスター,0,B8,-,2025-12-29,2025-12-30 21:44:15
10:45,34,モンスターズ・インク,110,B4,110,2025-12-29,2025-12-30 21:44:15
10:45,35,美女と野獣の物語,160,B6,160,2025-12-29,2025-12-30 21:44:15
10:45,36,ベイマックスのハッピーライド,120,B5,120,2025-12-29,2025-12-30 21:44:15
10:45,37,スティッチ・エンカウンター,15,B1,15,2025-12-29,2025-12-30 21:44:15
10:45,38,ハウス前グリーティング,15,B1,15,2025-12-29,2025-12-30 21:44:15
10:45,39,ドナルドグリーティング,35,B3,35,2025-12-29,2025-12-30 21:44:15
10:45,40,デイジーグリーティング,15,B1,15,2025-12-29,2025-12-30 21:44:15
10:45,41,ミニーグリーティング,40,B3,40,2025-12-29,2025-12-30 21:44:15
10:45,42,ミート・ミッキー,45,B3,45,2025-12-29,2025-12-30 21:44:15
