time,attraction_index,attraction_name,wait_time,css_class,raw_value,date,scraped_at
11:15,1,ソアリン,120,B5,120,2025-05-19,2025-07-06 13:26:35
11:15,2,船メディテレーニアンハーバー発,10,B1,10,2025-05-19,2025-07-06 13:26:35
11:15,3,フォートレスエクスプロレーション,0,B8,-,2025-05-19,2025-07-06 13:26:35
11:15,4,ゴンドラ,10,B1,10,2025-05-19,2025-07-06 13:26:35
11:15,5,タワーオブテラー,70,B4,70,2025-05-19,2025-07-06 13:26:35
11:15,6,トイストーリーマニア,70,B4,70,2025-05-19,2025-07-06 13:26:35
11:15,7,タートル・トーク,20,B2,20,2025-05-19,2025-07-06 13:26:35
11:15,8,エレクトリックレールウェイアメリカンウォーターフロント発,35,B3,35,2025-05-19,2025-07-06 13:26:35
11:15,9,船アメリカンウォーターフロント発,5,B0,5,2025-05-19,2025-07-06 13:26:35
11:15,10,ヴィークル,5,B0,5,2025-05-19,2025-07-06 13:26:35
11:15,11,センターオブジアース,100,B4,100,2025-05-19,2025-07-06 13:26:35
11:15,12,海底二万マイル,50,B3,50,2025-05-19,2025-07-06 13:26:35
11:15,13,ニモandフレンズシーライダー,60,B3,60,2025-05-19,2025-07-06 13:26:35
11:15,14,アクアトピア,0,B8,-,2025-05-19,2025-07-06 13:26:35
11:15,15,鉄道ポートディスカバリー発,25,B2,25,2025-05-19,2025-07-06 13:26:35
11:15,16,インディージョーンズクリスタルスカルの謎,60,B3,60,2025-05-19,2025-07-06 13:26:35
11:15,17,レイジングスピリッツ,60,B3,60,2025-05-19,2025-07-06 13:26:35
11:15,18,船ロストリバーデルタ発,5,B0,5,2025-05-19,2025-07-06 13:26:35
11:15,19,マーメイドラグーン,0,B8,-,2025-05-19,2025-07-06 13:26:35
11:15,20,ジャンピン,20,B2,20,2025-05-19,2025-07-06 13:26:35
11:15,21,スカットルのスクーター,25,B2,25,2025-05-19,2025-07-06 13:26:35
11:15,22,フランダー,30,B2,30,2025-05-19,2025-07-06 13:26:35
11:15,23,バルーンレース,30,B2,30,2025-05-19,2025-07-06 13:26:35
11:15,24,ワールプール,20,B2,20,2025-05-19,2025-07-06 13:26:35
11:15,25,アナとエルサ,0,B8,-,2025-05-19,2025-07-06 13:26:35
11:15,26,ラプンツェル,0,B8,-,2025-05-19,2025-07-06 13:26:35
11:15,27,ピーターパン,0,B8,-,2025-05-19,2025-07-06 13:26:35
11:15,28,ティンカーベル,80,B4,80,2025-05-19,2025-07-06 13:26:35
11:15,29,マジックランプシアター,15,B1,15,2025-05-19,2025-07-06 13:26:35
11:15,30,カルーセル,5,B0,5,2025-05-19,2025-07-06 13:26:35
11:15,31,シンドバッド,5,B0,5,2025-05-19,2025-07-06 13:26:35
11:15,32,ジャスミン,20,B2,20,2025-05-19,2025-07-06 13:26:35
11:15,33,プラザグリーティング,25,B2,25,2025-05-19,2025-07-06 13:26:35
11:15,34,ヴィレッジグリーティング,45,B3,45,2025-05-19,2025-07-06 13:26:35
11:15,35,サルードス・アミーゴス,0,B8,-,2025-05-19,2025-07-06 13:26:35
11:15,36,ドナルドグリーティング,40,B3,40,2025-05-19,2025-07-06 13:26:35
11:15,37,ミッキーグリーティング,30,B2,30,2025-05-19,2025-07-06 13:26:35
11:15,38,ミニーグリーティング,40,B3,40,2025-05-19,2025-07-06 13:26:35
11:15,39,マーメイドラグーングリーティング,35,B3,35,2025-05-19,2025-07-06 13:26:35
11:15,40,アラビアンコーストグリーティング,0,B8,-,2025-05-19,2025-07-06 13:26:35
11:45,1,ソアリン,100,B4,100,2025-05-19,2025-07-06 13:26:35
11:45,2,船メディテレーニアンハーバー発,5,B0,5,2025-05-19,2025-07-06 13:26:35
11:45,3,フォートレスエクスプロレーション,0,B8,-,2025-05-19,2025-07-06 13:26:35
11:45,4,ゴンドラ,15,B1,15,2025-05-19,2025-07-06 13:26:35
11:45,5,タワーオブテラー,80,B4,80,2025-05-19,2025-07-06 13:26:35
11:45,6,トイストーリーマニア,70,B4,70,2025-05-19,2025-07-06 13:26:35
11:45,7,タートル・トーク,30,B2,30,2025-05-19,2025-07-06 13:26:35
11:45,8,エレクトリックレールウェイアメリカンウォーターフロント発,20,B2,20,2025-05-19,2025-07-06 13:26:35
11:45,9,船アメリカンウォーターフロント発,5,B0,5,2025-05-19,2025-07-06 13:26:35
11:45,10,ヴィークル,5,B0,5,2025-05-19,2025-07-06 13:26:35
